,alpha,performance,capacity
0,0.3,0.0006152620758948236,4.0
1,0.5,0.0006517372604293648,3.0
2,0.7,0.0006926656530590489,4.0
3,0.8,0.000715242767581711,4.0
4,0.9,0.0007385777155458929,4.0
5,0.95,0.0007620283354310606,4.0
6,1.0,0.0007833542228397772,4.0
7,1.05,0.000809814418382384,4.0
8,1.1,0.0008491368405083197,4.0
9,1.2,0.0009213258538195505,4.0
10,1.3,0.0009784363692591758,4.0
11,1.4,0.0009071777078406121,4.0
12,1.5,0.00015136141451344465,0.0
13,2.0,3.953037091297197e-05,0.0
14,2.5,0.00012678341017862538,0.0
15,3.0,0.00011527847275869748,0.0
16,3.5,0.00011891854187929804,0.0
