,alpha,performance,capacity
0,0.3,0.20104489909997558,8.0
1,0.5,0.24981368596155742,10.0
2,0.7,0.2813638316583388,11.0
3,0.8,0.2860592933685622,11.0
4,0.9,0.31734191582539645,12.0
5,0.95,0.32234096837148785,12.0
6,1.0,0.3469095349582661,13.0
7,1.05,0.348915465683622,12.0
8,1.1,0.3487964680650915,12.0
9,1.2,0.3763983919792513,13.0
10,1.3,0.39284604800662715,14.0
11,1.4,0.4021662928188831,14.0
12,1.5,0.4185568797601687,15.0
13,2.0,0.18616325663125957,8.0
14,2.5,0.09424272482402396,5.0
15,3.0,0.08085118294058011,4.0
16,3.5,0.07335111262730006,4.0
