,alpha,performance,capacity
0,0.3,0.0013249430866577301,8.0
1,0.5,0.0016034458667525833,9.0
2,0.7,0.0018446287154884901,9.0
3,0.8,0.0019149079834304686,9.0
4,0.9,0.0019760331195352154,9.0
5,0.95,0.001992746473798394,9.0
6,1.0,0.001994616769561004,9.0
7,1.05,0.00196490552784534,9.0
8,1.1,0.001863858404020594,9.0
9,1.2,0.0016196677303692041,8.0
10,1.3,0.0012585670953218608,6.0
11,1.4,0.0010703560279330228,6.0
12,1.5,0.0009719624818765952,6.0
13,2.0,0.0006394137408557365,4.0
14,2.5,0.0003610667601808654,3.0
15,3.0,0.0002841025223033324,3.0
16,3.5,0.00017255843742496356,0.0
