,alpha,performance,capacity
0,0.3,0.0013191909343376923,7.0
1,0.5,0.0015169286667015794,8.0
2,0.7,0.0015933599022682635,8.0
3,0.8,0.0016383757755663029,8.0
4,0.9,0.0016887231437466743,8.0
5,0.95,0.0017108453040449692,8.0
6,1.0,0.001721464773761835,7.0
7,1.05,0.0017049953306301246,7.0
8,1.1,0.0016336231982213435,7.0
9,1.2,0.0013528615664348575,7.0
10,1.3,0.0012577028962138584,6.0
11,1.4,0.0011287625519431825,6.0
12,1.5,0.0010331835910121626,5.0
13,2.0,0.000580401340231138,4.0
14,2.5,8.145878454578555e-05,0.0
15,3.0,8.181555656149839e-05,0.0
16,3.5,4.349107490499238e-05,0.0
