,alpha,performance,capacity
0,0.3,0.00046980205723954114,4.0
1,0.5,0.0004904477142176554,4.0
2,0.7,0.0005343731548335687,4.0
3,0.8,0.0005755783496093974,4.0
4,0.9,0.0006372362343938882,2.0
5,0.95,0.0006854057520991506,2.0
6,1.0,0.0007264428018759158,2.0
7,1.05,0.0007816824716585276,2.0
8,1.1,0.0008324012203763145,0.0
9,1.2,0.0008227599040693912,0.0
10,1.3,1.484072616913227e-05,0.0
11,1.4,0.0001769730865413846,0.0
12,1.5,9.884520774938504e-05,0.0
13,2.0,0.00010527985802035335,0.0
14,2.5,0.00010773238967958776,0.0
15,3.0,0.00010711237125467953,0.0
16,3.5,8.30560442959348e-05,0.0
