,alpha,performance,capacity
0,0.3,0.23202596605076287,9.0
1,0.5,0.2652118855834175,10.0
2,0.7,0.3308237347606544,12.0
3,0.8,0.33278884598260633,12.0
4,0.9,0.3646232551264412,13.0
5,0.95,0.365762897569563,13.0
6,1.0,0.3964809163692681,13.0
7,1.05,0.39613696985460495,13.0
8,1.1,0.3998278633919627,14.0
9,1.2,0.4251553436829122,14.0
10,1.3,0.43598337211428856,14.0
11,1.4,0.4425830238396874,15.0
12,1.5,0.44825472458107946,1.0
13,2.0,0.4486405071834316,1.0
14,2.5,0.2202903869187568,8.0
15,3.0,0.16249164888466963,6.0
16,3.5,0.11761715014806244,5.0
