,alpha,performance,capacity
0,0.3,2.552158389611017,4.0
1,0.5,2.7649388118005924,3.0
2,0.7,3.0168469344404745,3.0
3,0.8,3.163705390983851,4.0
4,0.9,3.394619770653876,4.0
5,0.95,3.5822874718452207,4.0
6,1.0,3.7549709341530675,4.0
7,1.05,3.939177510705073,4.0
8,1.1,4.096974488480781,4.0
9,1.2,4.023065609745492,4.0
10,1.3,1.1240071531644362,0.0
11,1.4,0.43219580279677705,0.0
12,1.5,0.2650043236249376,0.0
13,2.0,0.6123557802730318,0.0
14,2.5,0.521763897268628,0.0
15,3.0,0.3293161965945651,0.0
16,3.5,0.3012031007115462,0.0
