,alpha,performance,capacity
0,0.3,7.165289756056125,9.0
1,0.5,8.300936943664285,10.0
2,0.7,9.86191511085323,11.0
3,0.8,10.337824805101421,12.0
4,0.9,11.14486109905361,12.0
5,0.95,11.26405199371293,12.0
6,1.0,11.529927027650022,13.0
7,1.05,11.668578941323954,12.0
8,1.1,12.085983252797947,13.0
9,1.2,12.264824158033644,13.0
10,1.3,12.910453480267952,14.0
11,1.4,12.780272700038173,14.0
12,1.5,13.199247328002475,14.0
13,2.0,13.61369857463399,15.0
14,2.5,6.616523419078196,6.0
15,3.0,1.9957533945509607,0.0
16,3.5,0.8098101021342258,0.0
