,alpha,performance,capacity
0,0.3,0.0005404547290262055,3.0
1,0.5,0.0005869450805328321,4.0
2,0.7,0.0006428119549703602,4.0
3,0.8,0.0006826082835853157,4.0
4,0.9,0.0007292016650440825,0.0
5,0.95,0.0007614054335581014,0.0
6,1.0,0.0007894558703547697,0.0
7,1.05,0.0008376665683508923,0.0
8,1.1,0.0008722890122222982,0.0
9,1.2,0.0009026412052776218,0.0
10,1.3,0.0006475469250325892,0.0
11,1.4,1.0062963096170155e-05,0.0
12,1.5,1.2737131070604579e-05,0.0
13,2.0,5.927420143960902e-05,0.0
14,2.5,6.244642658771675e-05,0.0
15,3.0,4.9326804103430124e-05,0.0
16,3.5,5.225678364653106e-05,0.0
