,alpha,performance,capacity
0,0.3,0.0005088331941834628,4.0
1,0.5,0.0005347189759428566,4.0
2,0.7,0.0005815838627047649,4.0
3,0.8,0.0006095134288249189,4.0
4,0.9,0.0006674406421504292,3.0
5,0.95,0.0006990513140557766,3.0
6,1.0,0.0007345842203825757,3.0
7,1.05,0.0007728781510403491,3.0
8,1.1,0.0008202295880474648,3.0
9,1.2,0.000912868448228389,0.0
10,1.3,0.0009041148080713308,0.0
11,1.4,6.163614344926343e-05,0.0
12,1.5,6.921989610382506e-05,0.0
13,2.0,6.0366197944979626e-05,0.0
14,2.5,6.533641556982802e-05,0.0
15,3.0,7.157298009389725e-05,0.0
16,3.5,5.718170421468228e-05,0.0
