,alpha,performance,capacity
0,0.3,0.0005551333576056823,4.0
1,0.5,0.0006011489312780391,3.0
2,0.7,0.0006586012699488144,3.0
3,0.8,0.0006974028906669788,3.0
4,0.9,0.0007419255305281046,3.0
5,0.95,0.000769234092071309,4.0
6,1.0,0.0007967307565035533,4.0
7,1.05,0.0008416341888295627,4.0
8,1.1,0.000889758728079901,4.0
9,1.2,0.0009681818623596088,3.0
10,1.3,0.0009294629581065871,3.0
11,1.4,5.529908367026215e-05,0.0
12,1.5,7.971469094726951e-05,0.0
13,2.0,5.7786806153596005e-05,0.0
14,2.5,7.542212203614666e-05,0.0
15,3.0,6.31624790262972e-05,0.0
16,3.5,6.228188486157634e-05,0.0
