,alpha,performance,capacity
0,0.3,0.0004992392192535874,4.0
1,0.5,0.0005350459279164834,4.0
2,0.7,0.0005977314784497468,4.0
3,0.8,0.0006531364265481793,3.0
4,0.9,0.0007137803521225255,3.0
5,0.95,0.0007492260576190415,3.0
6,1.0,0.0008060520118141576,3.0
7,1.05,0.0008533575475612918,3.0
8,1.1,0.0008935377917332638,3.0
9,1.2,0.000862850893016469,3.0
10,1.3,7.108402768515145e-05,0.0
11,1.4,0.00011476111406672333,0.0
12,1.5,3.366265327759653e-05,0.0
13,2.0,7.199572120403688e-05,0.0
14,2.5,5.963348871234601e-05,0.0
15,3.0,5.8231776906634225e-05,0.0
16,3.5,5.2759548322227494e-05,0.0
