,alpha,performance,capacity
0,0.3,0.0005184279563906655,4.0
1,0.5,0.0005754813020426678,3.0
2,0.7,0.0006498676566544381,3.0
3,0.8,0.000700383671981,3.0
4,0.9,0.0007540397207230781,4.0
5,0.95,0.0008011524557728038,4.0
6,1.0,0.000839510878245284,4.0
7,1.05,0.0008718436939821742,4.0
8,1.1,0.0008879740604590279,5.0
9,1.2,0.000696342484156384,5.0
10,1.3,2.039834194837845e-05,0.0
11,1.4,1.1043101049703177e-05,0.0
12,1.5,7.7285153972175e-05,0.0
13,2.0,6.807596321962104e-05,0.0
14,2.5,5.72537525978817e-05,0.0
15,3.0,5.82719889117485e-05,0.0
16,3.5,4.5345081995835374e-05,0.0
