,alpha,performance,capacity
0,0.3,0.0005071116291058261,4.0
1,0.5,0.0005852958262848373,4.0
2,0.7,0.0006388495797598143,4.0
3,0.8,0.0006870313057664093,4.0
4,0.9,0.0007595283332591636,5.0
5,0.95,0.0007993289056460464,5.0
6,1.0,0.0008280395503711868,5.0
7,1.05,0.0008201808123075595,5.0
8,1.1,0.0006878717378008345,5.0
9,1.2,1.1182198323408049e-05,0.0
10,1.3,1.4362887945997919e-05,0.0
11,1.4,0.00011536932733298948,0.0
12,1.5,0.00011377982804337156,0.0
13,2.0,7.070020310623915e-05,0.0
14,2.5,4.995208245893271e-05,0.0
15,3.0,4.828742622045655e-05,0.0
16,3.5,3.716244728591341e-05,0.0
