,alpha,performance,capacity
0,0.3,0.0004844805750607713,4.0
1,0.5,0.0005167779627121689,4.0
2,0.7,0.0005713760510721233,3.0
3,0.8,0.0006200149601780972,3.0
4,0.9,0.0006782548593891903,3.0
5,0.95,0.0007107444749466308,3.0
6,1.0,0.0007605961210106839,3.0
7,1.05,0.0008059702591469097,3.0
8,1.1,0.0008463184659521183,3.0
9,1.2,0.0008294627160159212,3.0
10,1.3,5.4111986381656744e-05,0.0
11,1.4,0.00011485124709655592,0.0
12,1.5,3.0171940337993618e-05,0.0
13,2.0,7.401533153772768e-05,0.0
14,2.5,5.709212917117967e-05,0.0
15,3.0,5.661794846303804e-05,0.0
16,3.5,4.42259821213095e-05,0.0
