,alpha,performance,capacity
0,0.3,0.0005424789937260385,4.0
1,0.5,0.0005882662361146281,3.0
2,0.7,0.0006547973356123005,3.0
3,0.8,0.0007042609816946064,3.0
4,0.9,0.000756043070250046,3.0
5,0.95,0.0007835966715776728,3.0
6,1.0,0.0008209267271851634,3.0
7,1.05,0.0008673043700360563,4.0
8,1.1,0.0009115804722609078,4.0
9,1.2,0.0009778544071514423,4.0
10,1.3,0.000914004020019494,0.0
11,1.4,7.282402691975543e-05,0.0
12,1.5,0.0001015767036648158,0.0
13,2.0,6.0113655775898806e-05,0.0
14,2.5,7.058200046932904e-05,0.0
15,3.0,6.227084263782448e-05,0.0
16,3.5,5.8588898809545585e-05,0.0
