,alpha,performance,capacity
0,0.3,0.0006255124675592731,4.0
1,0.5,0.0006776710350833592,3.0
2,0.7,0.0007321818288676673,4.0
3,0.8,0.0007732227084800951,0.0
4,0.9,0.0008141472169386074,0.0
5,0.95,0.000841227273286109,0.0
6,1.0,0.0008723411360527548,0.0
7,1.05,0.0009065427090250861,0.0
8,1.1,0.0009474041357954243,0.0
9,1.2,0.0010463707464852532,0.0
10,1.3,0.001105588881850202,0.0
11,1.4,0.0009136310088478711,0.0
12,1.5,8.260998492683976e-05,0.0
13,2.0,0.00010468121275273525,0.0
14,2.5,9.196271550414829e-05,0.0
15,3.0,6.87464293308123e-05,0.0
16,3.5,6.932222578445854e-05,0.0
