,alpha,performance,capacity
0,0.3,0.0005773471024395437,4.0
1,0.5,0.0006075213150100415,4.0
2,0.7,0.000651058121183038,4.0
3,0.8,0.0006830686379229735,4.0
4,0.9,0.0007197054779278662,3.0
5,0.95,0.0007505655348475189,3.0
6,1.0,0.00077988770030331,3.0
7,1.05,0.0008102010938431734,3.0
8,1.1,0.0008356448072748088,3.0
9,1.2,0.0009292076507618059,3.0
10,1.3,0.0010151576585888864,3.0
11,1.4,0.0010358817269339655,3.0
12,1.5,0.00048505287191386807,3.0
13,2.0,0.0001639995113368478,0.0
14,2.5,8.486593323784713e-05,0.0
15,3.0,7.718089791271723e-05,0.0
16,3.5,5.5461831514791155e-05,0.0
