,alpha,performance,capacity
0,0.3,0.000502001121211432,4.0
1,0.5,0.0005423143778998091,4.0
2,0.7,0.0006061917523569554,4.0
3,0.8,0.0006461806375112763,3.0
4,0.9,0.0007070733288991233,3.0
5,0.95,0.0007405815483116554,3.0
6,1.0,0.0007873830746192508,0.0
7,1.05,0.0008397239316477507,0.0
8,1.1,0.0008876698760799901,0.0
9,1.2,0.0009395272577158751,0.0
10,1.3,0.0004012030497841588,0.0
11,1.4,3.914885899167279e-05,0.0
12,1.5,1.5896051854485547e-05,0.0
13,2.0,6.398706913223337e-05,0.0
14,2.5,6.470995984076948e-05,0.0
15,3.0,5.6836632379238624e-05,0.0
16,3.5,5.034458976793469e-05,0.0
