,alpha,performance,capacity
0,0.3,0.0005125857520073504,4.0
1,0.5,0.000544042501845113,4.0
2,0.7,0.0005982409859066852,4.0
3,0.8,0.0006385366250249886,3.0
4,0.9,0.0007014616755970228,3.0
5,0.95,0.0007339982453203808,3.0
6,1.0,0.0007670053619533749,3.0
7,1.05,0.0008155023856853054,3.0
8,1.1,0.0008639701121628672,3.0
9,1.2,0.0009312692128519796,3.0
10,1.3,0.0007249281206818893,3.0
11,1.4,1.695006882837442e-05,0.0
12,1.5,1.0077442034587416e-05,0.0
13,2.0,6.550742304916449e-05,0.0
14,2.5,6.918083375796523e-05,0.0
15,3.0,4.6604683082533127e-05,0.0
16,3.5,5.791612922075585e-05,0.0
