,alpha,performance,capacity
0,0.3,0.0005868111079719658,4.0
1,0.5,0.0006315289100251565,3.0
2,0.7,0.0006963933324503076,3.0
3,0.8,0.0007366234064591641,3.0
4,0.9,0.0007909123493608661,3.0
5,0.95,0.0008182326128544758,3.0
6,1.0,0.0008471153385278236,3.0
7,1.05,0.0008780756176092329,3.0
8,1.1,0.0009359600519860888,4.0
9,1.2,0.0010133683605407244,4.0
10,1.3,0.001020993063829864,4.0
11,1.4,0.0004677845576315014,3.0
12,1.5,2.130678413693454e-05,0.0
13,2.0,6.878474284975503e-05,0.0
14,2.5,8.613802132346641e-05,0.0
15,3.0,6.306592953940548e-05,0.0
16,3.5,6.873766354670181e-05,0.0
