,alpha,performance,capacity
0,0.3,0.0004993740620611204,4.0
1,0.5,0.0005322613894676866,4.0
2,0.7,0.0005930645407978361,4.0
3,0.8,0.0006431400298255197,4.0
4,0.9,0.0007096897561867822,2.0
5,0.95,0.0007550313358303137,2.0
6,1.0,0.0008039882927892431,2.0
7,1.05,0.0008542505778859749,2.0
8,1.1,0.0008967612323819128,2.0
9,1.2,0.0009369203875363226,0.0
10,1.3,0.0003085729920836334,0.0
11,1.4,6.098021645054794e-05,0.0
12,1.5,1.432495509943403e-05,0.0
13,2.0,7.07451352527719e-05,0.0
14,2.5,6.426812011612309e-05,0.0
15,3.0,5.538446895907014e-05,0.0
16,3.5,5.151649608028769e-05,0.0
