,alpha,performance,capacity
0,0.3,0.0005677315307645249,4.0
1,0.5,0.0006205697668104868,2.0
2,0.7,0.000672164462642061,4.0
3,0.8,0.000702308228918992,4.0
4,0.9,0.0007363402189312651,4.0
5,0.95,0.0007587620334698591,0.0
6,1.0,0.0007856359945249788,0.0
7,1.05,0.0008190947538422248,0.0
8,1.1,0.0008559867237838439,0.0
9,1.2,0.000943784057727062,0.0
10,1.3,0.0010103044658243692,0.0
11,1.4,0.0008299611672503386,0.0
12,1.5,6.969790726755681e-05,0.0
13,2.0,6.823000002362077e-05,0.0
14,2.5,8.099555150237612e-05,0.0
15,3.0,6.721833521544598e-05,0.0
16,3.5,6.521059916630549e-05,0.0
