,alpha,performance,capacity
0,0.3,0.000488874700497414,4.0
1,0.5,0.0005302025063746464,4.0
2,0.7,0.0005919252528127571,4.0
3,0.8,0.000651984824690626,2.0
4,0.9,0.000730008054611078,0.0
5,0.95,0.0007641123183662086,0.0
6,1.0,0.0008245411823576596,0.0
7,1.05,0.000876013843335702,0.0
8,1.1,0.000914342469323042,0.0
9,1.2,0.0007581190432825179,0.0
10,1.3,5.4119706173484275e-06,0.0
11,1.4,1.1894593424870283e-05,0.0
12,1.5,0.00010296931296480173,0.0
13,2.0,7.65469188620263e-05,0.0
14,2.5,5.721320329853284e-05,0.0
15,3.0,5.870417425183626e-05,0.0
16,3.5,4.233086787465923e-05,0.0
