,alpha,performance,capacity
0,0.3,0.0005652157363307518,4.0
1,0.5,0.0005994197215707864,4.0
2,0.7,0.0006522834888003743,3.0
3,0.8,0.0006866003921154233,3.0
4,0.9,0.0007468464744193196,3.0
5,0.95,0.000778845017208007,3.0
6,1.0,0.0008078687281954265,3.0
7,1.05,0.0008473825713603398,3.0
8,1.1,0.0009071953540126221,3.0
9,1.2,0.001002094585822282,3.0
10,1.3,0.0009294140568487846,3.0
11,1.4,0.0001402378367791726,0.0
12,1.5,0.0001334649685053626,0.0
13,2.0,7.103756219142189e-05,0.0
14,2.5,6.46451494946017e-05,0.0
15,3.0,7.247375780266038e-05,0.0
16,3.5,7.104956092264453e-05,0.0
