,alpha,performance,capacity
0,0.3,0.0004886515974418859,4.0
1,0.5,0.0005101552249227247,4.0
2,0.7,0.0005483608922011287,4.0
3,0.8,0.0005733924690525961,4.0
4,0.9,0.0006270692588826636,4.0
5,0.95,0.0006613851617961871,3.0
6,1.0,0.0007000927042786197,3.0
7,1.05,0.000731494109488782,3.0
8,1.1,0.0007876306137761387,3.0
9,1.2,0.0008698598264206865,3.0
10,1.3,0.0006538381555589632,3.0
11,1.4,6.865392806299093e-06,0.0
12,1.5,1.2686095987915204e-05,0.0
13,2.0,6.125623765396457e-05,0.0
14,2.5,6.462146250147294e-05,0.0
15,3.0,5.153644761635832e-05,0.0
16,3.5,5.314074727378411e-05,0.0
