,alpha,performance,capacity
0,0.3,0.0006192191491491609,3.0
1,0.5,0.0006604608597814173,0.0
2,0.7,0.0007058700944302777,3.0
3,0.8,0.0007422985363401388,3.0
4,0.9,0.0007822909468255746,3.0
5,0.95,0.000812022521260552,3.0
6,1.0,0.0008444684112147286,3.0
7,1.05,0.0008898759208614406,0.0
8,1.1,0.0009357483893123463,0.0
9,1.2,0.0010213940168287848,0.0
10,1.3,0.001010111521820836,0.0
11,1.4,9.588344784755614e-05,0.0
12,1.5,6.639706243586534e-05,0.0
13,2.0,6.605431163953928e-05,0.0
14,2.5,8.017984408756012e-05,0.0
15,3.0,6.624695554737281e-05,0.0
16,3.5,6.617970479592302e-05,0.0
