,alpha,performance,capacity
0,0.3,0.0005307144774296548,4.0
1,0.5,0.000584505348915854,3.0
2,0.7,0.00065498002294986,3.0
3,0.8,0.0007060739064303852,3.0
4,0.9,0.0007622823354051511,4.0
5,0.95,0.0008064735872993642,4.0
6,1.0,0.0008503528619992279,4.0
7,1.05,0.0008862198168157482,4.0
8,1.1,0.0009096556919765533,4.0
9,1.2,0.0007752084653820805,4.0
10,1.3,7.475718263076922e-05,0.0
11,1.4,1.061338350558831e-05,0.0
12,1.5,7.820694233450772e-05,0.0
13,2.0,7.569142063000132e-05,0.0
14,2.5,5.177031033507965e-05,0.0
15,3.0,6.25792223477864e-05,0.0
16,3.5,4.486140251842918e-05,0.0
