,alpha,performance,capacity
0,0.3,0.0005890753666927769,4.0
1,0.5,0.000625210783330295,4.0
2,0.7,0.0006799460848246538,3.0
3,0.8,0.0007119805296133899,3.0
4,0.9,0.0007699058536025887,3.0
5,0.95,0.0008007797694175701,3.0
6,1.0,0.000832192355104101,3.0
7,1.05,0.0008585854472524179,3.0
8,1.1,0.0009072178118249109,3.0
9,1.2,0.0010052455183137542,3.0
10,1.3,0.0010600934235453381,3.0
11,1.4,0.0008147320029051896,3.0
12,1.5,7.168436032177597e-05,0.0
13,2.0,7.21100699101102e-05,0.0
14,2.5,7.96491803812747e-05,0.0
15,3.0,6.873848408529704e-05,0.0
16,3.5,7.046195424570982e-05,0.0
