,alpha,performance,capacity
0,0.3,0.0005126008533011157,4.0
1,0.5,0.0005313942410250381,4.0
2,0.7,0.0005704211893227458,4.0
3,0.8,0.0005974748021366176,4.0
4,0.9,0.0006583572214549539,4.0
5,0.95,0.0006998442401453183,4.0
6,1.0,0.0007393820724735558,4.0
7,1.05,0.0007858961083508065,3.0
8,1.1,0.0008444874320953085,3.0
9,1.2,0.0009086253394812697,0.0
10,1.3,5.325322990940336e-05,0.0
11,1.4,7.955920805952892e-05,0.0
12,1.5,2.4135532729145745e-05,0.0
13,2.0,7.303046721770843e-05,0.0
14,2.5,6.464231550855115e-05,0.0
15,3.0,6.300232415424284e-05,0.0
16,3.5,5.1177391214198746e-05,0.0
