,alpha,performance,capacity
0,0.3,0.000566887877015527,4.0
1,0.5,0.000607688728205149,3.0
2,0.7,0.0006660837418476036,3.0
3,0.8,0.0007090555092668911,3.0
4,0.9,0.0007608043300714019,3.0
5,0.95,0.0007870823427903525,4.0
6,1.0,0.0008215105775391467,4.0
7,1.05,0.000871759782238924,4.0
8,1.1,0.0009186222416102909,4.0
9,1.2,0.0009779537695269876,4.0
10,1.3,0.0007351062031961625,4.0
11,1.4,2.9114255908302978e-05,0.0
12,1.5,1.3519320138571382e-05,0.0
13,2.0,6.601266515370576e-05,0.0
14,2.5,7.445175134709196e-05,0.0
15,3.0,5.353305403235368e-05,0.0
16,3.5,5.949005804884157e-05,0.0
