,alpha,performance,capacity
0,0.3,0.0004980880763739553,4.0
1,0.5,0.000543704384572217,3.0
2,0.7,0.0006211276213354193,3.0
3,0.8,0.0006808451905669699,3.0
4,0.9,0.0007557433316043336,3.0
5,0.95,0.0008055259236346012,3.0
6,1.0,0.0008458955057140861,3.0
7,1.05,0.0008693345714754968,3.0
8,1.1,0.0008351435909319793,3.0
9,1.2,7.357774147411552e-05,0.0
10,1.3,8.625085067373108e-05,0.0
11,1.4,4.929370024233242e-05,0.0
12,1.5,0.00015942292772348386,0.0
13,2.0,7.341028381953897e-05,0.0
14,2.5,5.632211765458828e-05,0.0
15,3.0,5.524152011969386e-05,0.0
16,3.5,3.858324018420688e-05,0.0
