,alpha,performance,capacity
0,0.3,0.0006756763496279434,0.0
1,0.5,0.000719178440470006,3.0
2,0.7,0.0007680547907450424,3.0
3,0.8,0.0007930711310259932,0.0
4,0.9,0.0008285369669901513,4.0
5,0.95,0.0008565130269005645,4.0
6,1.0,0.0008857491324857693,4.0
7,1.05,0.0009155809657845589,4.0
8,1.1,0.0009493761003102532,4.0
9,1.2,0.001039219753982574,4.0
10,1.3,0.0010885316331849775,4.0
11,1.4,0.0009183543203755648,4.0
12,1.5,9.826069807474944e-05,0.0
13,2.0,8.438750614056729e-05,0.0
14,2.5,8.99130959719174e-05,0.0
15,3.0,6.822091476528752e-05,0.0
16,3.5,7.038693705145402e-05,0.0
