,alpha,performance,capacity
0,0.3,0.0006193540065960977,3.0
1,0.5,0.000662029739122102,0.0
2,0.7,0.0006986943149513801,2.0
3,0.8,0.0007249269223879889,2.0
4,0.9,0.0007526361437148847,2.0
5,0.95,0.0007808884399814847,2.0
6,1.0,0.0008123200409664727,3.0
7,1.05,0.0008501457405183304,0.0
8,1.1,0.000881630779414438,0.0
9,1.2,0.0009781720700323573,0.0
10,1.3,0.0010337798371765601,0.0
11,1.4,0.0007130852403735312,0.0
12,1.5,1.199696789757952e-05,0.0
13,2.0,6.575837261556133e-05,0.0
14,2.5,8.621549309510651e-05,0.0
15,3.0,7.025785155788478e-05,0.0
16,3.5,6.797327855822679e-05,0.0
