,alpha,performance,capacity
0,0.3,0.0005488303850591542,4.0
1,0.5,0.0005668389995209941,4.0
2,0.7,0.0005970157321399916,4.0
3,0.8,0.0006217842604147503,4.0
4,0.9,0.0006546668126244573,4.0
5,0.95,0.0006841938393700685,4.0
6,1.0,0.0007180207245575425,4.0
7,1.05,0.000756444983699983,4.0
8,1.1,0.0008073533326800543,4.0
9,1.2,0.0009245622546384787,0.0
10,1.3,0.0010064267303977307,0.0
11,1.4,0.000495834429212316,0.0
12,1.5,4.262515721842132e-06,0.0
13,2.0,6.874378700389437e-05,0.0
14,2.5,8.153492498253671e-05,0.0
15,3.0,6.834342047892053e-05,0.0
16,3.5,6.886660363888291e-05,0.0
