,alpha,performance,capacity
0,0.3,0.0005252323948784109,4.0
1,0.5,0.0005675546822733301,3.0
2,0.7,0.0006310480930871212,3.0
3,0.8,0.0006830792629395254,3.0
4,0.9,0.0007421184651617772,3.0
5,0.95,0.000768879723449777,3.0
6,1.0,0.0008144308958213331,3.0
7,1.05,0.0008635433026237762,3.0
8,1.1,0.0009109267496335665,3.0
9,1.2,0.0009294611502655315,0.0
10,1.3,0.00011513563622894533,0.0
11,1.4,6.531854916739595e-05,0.0
12,1.5,1.6398383012964085e-05,0.0
13,2.0,4.152381074781901e-05,0.0
14,2.5,6.824812826154665e-05,0.0
15,3.0,4.942429246618954e-05,0.0
16,3.5,5.813620365193739e-05,0.0
