,alpha,performance,capacity
0,0.3,0.0005505277498391391,4.0
1,0.5,0.0006074372726512161,3.0
2,0.7,0.0006681355276807036,3.0
3,0.8,0.0007155901000184156,3.0
4,0.9,0.0007630010274473511,4.0
5,0.95,0.0007901007348718171,4.0
6,1.0,0.0008247234148005484,4.0
7,1.05,0.0008707250461037763,4.0
8,1.1,0.0009081563478286251,4.0
9,1.2,0.0009605082214774128,5.0
10,1.3,0.0008322530986626451,3.0
11,1.4,0.00010400954706278677,0.0
12,1.5,0.00011354797589068165,0.0
13,2.0,5.259892923564428e-05,0.0
14,2.5,7.405626164757971e-05,0.0
15,3.0,6.142545092080192e-05,0.0
16,3.5,6.160303938565412e-05,0.0
