,alpha,performance,capacity
0,0.3,0.0005196149880986867,4.0
1,0.5,0.0005630579263830396,3.0
2,0.7,0.0006246397135071894,3.0
3,0.8,0.0006741568349526283,3.0
4,0.9,0.0007257593544588503,3.0
5,0.95,0.000753090866765009,3.0
6,1.0,0.000794419749569434,3.0
7,1.05,0.0008380563562710756,4.0
8,1.1,0.0008746661939659726,4.0
9,1.2,0.0009021998092714986,4.0
10,1.3,0.0004506967628972506,11.0
11,1.4,1.6232922392289803e-05,0.0
12,1.5,1.3604856683911175e-05,0.0
13,2.0,6.702303695744813e-05,0.0
14,2.5,6.230379522526163e-05,0.0
15,3.0,5.1881664874551885e-05,0.0
16,3.5,5.3521883518986445e-05,0.0
