,alpha,performance,capacity
0,0.3,0.0005558977642179449,4.0
1,0.5,0.0006250451837566564,2.0
2,0.7,0.000684459012921363,4.0
3,0.8,0.000717584003716284,4.0
4,0.9,0.0007751071909654166,4.0
5,0.95,0.0008063981924573904,4.0
6,1.0,0.0008334371410269803,4.0
7,1.05,0.0008833017507063572,4.0
8,1.1,0.0009247756292039957,4.0
9,1.2,0.0009559814781082402,4.0
10,1.3,0.00040269564312133544,4.0
11,1.4,4.9917183886625426e-05,0.0
12,1.5,3.3109486962296486e-05,0.0
13,2.0,6.160780774688984e-05,0.0
14,2.5,7.297017417442932e-05,0.0
15,3.0,5.588558044826641e-05,0.0
16,3.5,6.048814933835812e-05,0.0
