,alpha,performance,capacity
0,0.3,0.0005533152136930027,4.0
1,0.5,0.0005846120770376688,4.0
2,0.7,0.000632422469089643,4.0
3,0.8,0.0006657704768942302,3.0
4,0.9,0.000722328606465486,3.0
5,0.95,0.0007538019724312049,3.0
6,1.0,0.0007848531984450123,3.0
7,1.05,0.0008199666148637072,3.0
8,1.1,0.0008674516671483688,3.0
9,1.2,0.0009610399068800095,3.0
10,1.3,0.0009877818133376243,3.0
11,1.4,0.00015830321292922535,0.0
12,1.5,5.369202910374674e-05,0.0
13,2.0,6.668900163212437e-05,0.0
14,2.5,8.486792155638752e-05,0.0
15,3.0,6.494036135528436e-05,0.0
16,3.5,6.855499305643706e-05,0.0
