,alpha,performance,capacity
0,0.3,0.0005340627367186779,4.0
1,0.5,0.0005754437530927957,4.0
2,0.7,0.0006518351446321378,3.0
3,0.8,0.0007097631817267763,3.0
4,0.9,0.0007757095588860203,3.0
5,0.95,0.0008094547144004545,3.0
6,1.0,0.0008672041856867323,3.0
7,1.05,0.0009197247214291125,3.0
8,1.1,0.0009677552333069087,3.0
9,1.2,0.0010108304643487106,3.0
10,1.3,0.0006079302241873443,0.0
11,1.4,2.4212690985082115e-05,0.0
12,1.5,1.4629687726275906e-05,0.0
13,2.0,7.650016607771827e-05,0.0
14,2.5,6.569999638340749e-05,0.0
15,3.0,5.1020589426811195e-05,0.0
16,3.5,5.286221754095733e-05,0.0
