,alpha,performance,capacity
0,0.3,0.000512505855344476,4.0
1,0.5,0.0005437124263158788,4.0
2,0.7,0.0005991880590621803,4.0
3,0.8,0.0006434686610495394,4.0
4,0.9,0.0007101413696678139,3.0
5,0.95,0.000745629759180523,0.0
6,1.0,0.0007990934018473114,0.0
7,1.05,0.0008497050617417113,0.0
8,1.1,0.0008983845901541678,0.0
9,1.2,0.0009570296539318691,0.0
10,1.3,0.0006264149950059187,0.0
11,1.4,4.575543686502691e-06,0.0
12,1.5,1.1304249595514508e-05,0.0
13,2.0,6.54845582261286e-05,0.0
14,2.5,6.957554806370276e-05,0.0
15,3.0,5.382155347980635e-05,0.0
16,3.5,5.677145836152894e-05,0.0
