,alpha,performance,capacity
0,0.3,0.0005980608986871894,4.0
1,0.5,0.0006411121454805484,4.0
2,0.7,0.0007077496655050233,3.0
3,0.8,0.000743308738477773,3.0
4,0.9,0.000804034952469244,3.0
5,0.95,0.0008342284556364564,3.0
6,1.0,0.0008642278059559645,3.0
7,1.05,0.0008922518240082859,3.0
8,1.1,0.0009534743877955934,3.0
9,1.2,0.0010385260393471357,3.0
10,1.3,0.001063597147435007,3.0
11,1.4,0.0006438212859539455,3.0
12,1.5,1.3453540946928229e-05,0.0
13,2.0,6.799762543486013e-05,0.0
14,2.5,8.856489131301714e-05,0.0
15,3.0,6.39792218098836e-05,0.0
16,3.5,7.753758491919016e-05,0.0
