,alpha,performance,capacity
0,0.3,0.0004630968554528804,4.0
1,0.5,0.0004870552803429688,4.0
2,0.7,0.0005299664596847289,4.0
3,0.8,0.0005684636077722075,4.0
4,0.9,0.0006334757956810474,3.0
5,0.95,0.0006709309115808579,3.0
6,1.0,0.000711880253381337,3.0
7,1.05,0.0007623804759703084,3.0
8,1.1,0.0008057163727240975,3.0
9,1.2,0.0007073298106458713,3.0
10,1.3,0.0002819506549776972,0.0
11,1.4,7.705472605014002e-05,0.0
12,1.5,7.631497505238564e-05,0.0
13,2.0,6.66219556869085e-05,0.0
14,2.5,5.784152614796804e-05,0.0
15,3.0,5.5912067029144675e-05,0.0
16,3.5,4.255773268381606e-05,0.0
