,alpha,performance,capacity
0,0.3,0.0005386875653186424,4.0
1,0.5,0.000588749333578722,3.0
2,0.7,0.0006444044545236765,4.0
3,0.8,0.0006865869794229875,4.0
4,0.9,0.0007307578205955177,4.0
5,0.95,0.0007597319850743378,4.0
6,1.0,0.0007996965276696358,4.0
7,1.05,0.0008430350175066312,4.0
8,1.1,0.0008773925616388093,4.0
9,1.2,0.0009042057309106659,4.0
10,1.3,0.0003733500805774931,3.0
11,1.4,4.443794826072461e-05,0.0
12,1.5,1.9099708455311164e-05,0.0
13,2.0,6.731829953749472e-05,0.0
14,2.5,6.385449380974895e-05,0.0
15,3.0,5.4507163278273346e-05,0.0
16,3.5,5.3185639475988784e-05,0.0
