,alpha,performance,capacity
0,0.3,0.0005727346569136911,4.0
1,0.5,0.0006124382920854926,4.0
2,0.7,0.0006771988313869581,3.0
3,0.8,0.0007236673338018578,3.0
4,0.9,0.0007878824122062537,3.0
5,0.95,0.0008199345734287922,3.0
6,1.0,0.000858842474785519,3.0
7,1.05,0.0009135525799529488,3.0
8,1.1,0.0009604544650499333,3.0
9,1.2,0.0010253044985747129,3.0
10,1.3,0.0007815610626585317,3.0
11,1.4,0.00017584247487431405,0.0
12,1.5,3.7753785069762586e-05,0.0
13,2.0,7.176056901303064e-05,0.0
14,2.5,7.788170377604667e-05,0.0
15,3.0,5.60037677098105e-05,0.0
16,3.5,6.391389842778885e-05,0.0
