,alpha,performance,capacity
0,0.3,0.00048164135129011374,5.0
1,0.5,0.0004944260732531345,5.0
2,0.7,0.0005212645617653822,5.0
3,0.8,0.0005465177790045429,5.0
4,0.9,0.0005952148246960263,5.0
5,0.95,0.0006223801443176384,5.0
6,1.0,0.000655787739524502,5.0
7,1.05,0.0007049728483431489,2.0
8,1.1,0.0007682152391706906,2.0
9,1.2,0.0008755883434551725,2.0
10,1.3,0.0007389810161156892,2.0
11,1.4,3.507977388175594e-05,0.0
12,1.5,1.0496443270973417e-05,0.0
13,2.0,6.523533650785917e-05,0.0
14,2.5,6.693461304287115e-05,0.0
15,3.0,5.419135230181896e-05,0.0
16,3.5,5.541620314403248e-05,0.0
