,alpha,performance,capacity
0,0.3,0.0005166950050249015,4.0
1,0.5,0.0005501060927900634,4.0
2,0.7,0.0006029428323489637,3.0
3,0.8,0.0006413993943289509,3.0
4,0.9,0.0006979718665488243,3.0
5,0.95,0.0007239877176563466,3.0
6,1.0,0.0007633626976009797,3.0
7,1.05,0.0008116689417804139,3.0
8,1.1,0.0008592171352052853,3.0
9,1.2,0.0009132375932144572,3.0
10,1.3,0.0005167201049015584,3.0
11,1.4,2.6746629493524467e-05,0.0
12,1.5,1.862245968837088e-05,0.0
13,2.0,6.832222226743134e-05,0.0
14,2.5,5.863971899141761e-05,0.0
15,3.0,5.4320141636177296e-05,0.0
16,3.5,5.250776890348408e-05,0.0
