,alpha,performance,capacity
0,0.3,0.0005006079403965142,4.0
1,0.5,0.0005331276975400036,4.0
2,0.7,0.00058557146873718,3.0
3,0.8,0.0006251273891197084,3.0
4,0.9,0.000683689676263576,3.0
5,0.95,0.0007107992590111532,3.0
6,1.0,0.0007500581855932347,3.0
7,1.05,0.0007994209393118088,3.0
8,1.1,0.0008433694098111422,3.0
9,1.2,0.000889018702921732,3.0
10,1.3,0.0002925396371835524,3.0
11,1.4,5.2579849189880516e-05,0.0
12,1.5,1.4291752570424704e-05,0.0
13,2.0,6.378090311302359e-05,0.0
14,2.5,6.269383849827384e-05,0.0
15,3.0,5.500442146067203e-05,0.0
16,3.5,5.235004585135641e-05,0.0
