,alpha,performance,capacity
0,0.3,0.0005207577082206524,4.0
1,0.5,0.0005727125408679078,3.0
2,0.7,0.0006475179797020307,3.0
3,0.8,0.0007028588354104706,3.0
4,0.9,0.0007572059002162893,3.0
5,0.95,0.0008159246739125603,4.0
6,1.0,0.0008569159822403421,4.0
7,1.05,0.0008901032842056535,4.0
8,1.1,0.0008991563257591227,4.0
9,1.2,0.00048492358713855333,5.0
10,1.3,4.702502594207069e-05,0.0
11,1.4,1.9540691846338024e-05,0.0
12,1.5,0.00011645954024808729,0.0
13,2.0,7.220399634906471e-05,0.0
14,2.5,5.835303094365533e-05,0.0
15,3.0,6.036532517754904e-05,0.0
16,3.5,4.554874410731108e-05,0.0
