,alpha,performance,capacity
0,0.3,0.000544895307865942,4.0
1,0.5,0.0005812860517568047,4.0
2,0.7,0.000641938360739426,3.0
3,0.8,0.0006814750517338945,3.0
4,0.9,0.0007441477435467107,3.0
5,0.95,0.0007756878598386841,3.0
6,1.0,0.0008049853213742904,3.0
7,1.05,0.0008358534579688447,3.0
8,1.1,0.0008935801958070132,3.0
9,1.2,0.0009741484111259766,3.0
10,1.3,0.0009825247413987857,3.0
11,1.4,0.0003613538973229225,4.0
12,1.5,2.2105818395408533e-05,0.0
13,2.0,6.327306482660078e-05,0.0
14,2.5,7.63016439935735e-05,0.0
15,3.0,5.631117439999297e-05,0.0
16,3.5,7.268795055227389e-05,0.0
