,alpha,performance,capacity
0,0.3,0.0005463505867147439,5.0
1,0.5,0.0006145632877393973,5.0
2,0.7,0.0007030643963954718,0.0
3,0.8,0.000756481574473203,0.0
4,0.9,0.0008208149801275682,0.0
5,0.95,0.0008609023424887227,0.0
6,1.0,0.0008986868470920049,0.0
7,1.05,0.0009364933592908072,0.0
8,1.1,0.0009854938303018596,0.0
9,1.2,0.0010585530684807088,0.0
10,1.3,0.0010093510543560816,0.0
11,1.4,0.0001038575880360359,0.0
12,1.5,6.517266736320393e-05,0.0
13,2.0,6.602982261172018e-05,0.0
14,2.5,8.077847254262643e-05,0.0
15,3.0,7.290788354815377e-05,0.0
16,3.5,6.850539041183252e-05,0.0
