,alpha,performance,capacity
0,0.3,0.0005447427440099821,3.0
1,0.5,0.0006000650096396728,4.0
2,0.7,0.0006684902922853124,4.0
3,0.8,0.0007225128775574769,4.0
4,0.9,0.0008143974932594361,4.0
5,0.95,0.0008540182292426156,4.0
6,1.0,0.0008770847088717519,4.0
7,1.05,0.0008349966224254331,4.0
8,1.1,0.0005118142877351036,3.0
9,1.2,5.8814598123553917e-05,0.0
10,1.3,1.9065962134790375e-05,0.0
11,1.4,0.00015544198175631926,0.0
12,1.5,8.729840399710192e-05,0.0
13,2.0,6.861443089216489e-05,0.0
14,2.5,5.105367639760877e-05,0.0
15,3.0,4.782410143488034e-05,0.0
16,3.5,3.849971062284928e-05,0.0
