,alpha,performance,capacity
0,0.3,0.0005591216590670717,4.0
1,0.5,0.0005908010990567708,4.0
2,0.7,0.0006471304427303601,3.0
3,0.8,0.0006837795212845366,3.0
4,0.9,0.0007524980606087128,3.0
5,0.95,0.0007913375901311189,3.0
6,1.0,0.000830100702123609,3.0
7,1.05,0.0008743314788584872,0.0
8,1.1,0.0009268290879326762,0.0
9,1.2,0.0010323526289463792,0.0
10,1.3,0.0010873316020577725,0.0
11,1.4,0.000921846032071407,0.0
12,1.5,0.00010637643127949458,0.0
13,2.0,0.00010335930506195572,0.0
14,2.5,7.834456864788993e-05,0.0
15,3.0,7.3316405625367e-05,0.0
16,3.5,7.422966588048935e-05,0.0
