,alpha,performance,capacity
0,0.3,0.00054762130308966,4.0
1,0.5,0.0006040575315878064,4.0
2,0.7,0.0006795213896039542,0.0
3,0.8,0.0007223532783304609,0.0
4,0.9,0.0007656116635361963,0.0
5,0.95,0.0007916287982579092,0.0
6,1.0,0.0008178941279657415,0.0
7,1.05,0.0008519306547474652,0.0
8,1.1,0.0008925213502840165,0.0
9,1.2,0.0009747299472032074,0.0
10,1.3,0.0010010504498359559,0.0
11,1.4,0.0006531808258618577,0.0
12,1.5,1.2262790879897548e-05,0.0
13,2.0,6.262491110674192e-05,0.0
14,2.5,8.028247464181121e-05,0.0
15,3.0,5.858379816235737e-05,0.0
16,3.5,7.21803972014873e-05,0.0
