,alpha,performance,capacity
0,0.3,0.0006005486591651447,4.0
1,0.5,0.0006342686866680897,4.0
2,0.7,0.0006878500278565641,4.0
3,0.8,0.000720009740380786,3.0
4,0.9,0.0007692612816238893,3.0
5,0.95,0.0008003479080328211,3.0
6,1.0,0.0008328321282395917,3.0
7,1.05,0.0008661962651806623,3.0
8,1.1,0.0008922357334804091,3.0
9,1.2,0.0009949614370843712,0.0
10,1.3,0.0010820561207256758,0.0
11,1.4,0.0010973417712038555,0.0
12,1.5,0.0004300639797229744,0.0
13,2.0,0.00011642266882041094,0.0
14,2.5,9.074915479417675e-05,0.0
15,3.0,5.6997826916516045e-05,0.0
16,3.5,7.519343460647273e-05,0.0
