,alpha,performance,capacity
0,0.3,0.0005249707939347854,4.0
1,0.5,0.0005691712540554953,4.0
2,0.7,0.0006352715681009844,3.0
3,0.8,0.0006942550703567525,0.0
4,0.9,0.0007622510217323317,0.0
5,0.95,0.0007969268858370347,0.0
6,1.0,0.0008430601393132339,0.0
7,1.05,0.0008956495998694012,0.0
8,1.1,0.0009342057482308261,0.0
9,1.2,0.0009700215985775669,0.0
10,1.3,0.0003638435320971057,0.0
11,1.4,4.657582402121245e-05,0.0
12,1.5,1.6450518854940468e-05,0.0
13,2.0,6.669131677125008e-05,0.0
14,2.5,6.52086606672506e-05,0.0
15,3.0,5.4489597169728956e-05,0.0
16,3.5,4.982124341599335e-05,0.0
