,alpha,performance,capacity
0,0.3,0.0005306458567091763,4.0
1,0.5,0.000577571587776883,3.0
2,0.7,0.0006432326755717805,3.0
3,0.8,0.0006976580880024918,3.0
4,0.9,0.0007530792500486219,3.0
5,0.95,0.0007838816634788297,3.0
6,1.0,0.0008397607620840758,3.0
7,1.05,0.0008808437826674931,4.0
8,1.1,0.0009150388153213225,4.0
9,1.2,0.0008807454974936005,3.0
10,1.3,6.437807317315716e-05,0.0
11,1.4,0.00010158732365810474,0.0
12,1.5,2.8118955982730888e-05,0.0
13,2.0,7.227002653201866e-05,0.0
14,2.5,5.915120516462211e-05,0.0
15,3.0,6.0886753159743535e-05,0.0
16,3.5,5.033686433739273e-05,0.0
