,alpha,performance,capacity
0,0.3,0.0005475979060819858,4.0
1,0.5,0.0005848696581738814,3.0
2,0.7,0.0006397762863035825,3.0
3,0.8,0.000675996281651131,3.0
4,0.9,0.0007278744901218471,3.0
5,0.95,0.0007551659299377166,3.0
6,1.0,0.0007807966438697052,3.0
7,1.05,0.0008199465848677741,4.0
8,1.1,0.0008748415688747783,4.0
9,1.2,0.0009566029280052387,4.0
10,1.3,0.0008827496488919993,4.0
11,1.4,0.00012787898787375374,0.0
12,1.5,0.00013060021167012428,0.0
13,2.0,5.655321766135343e-05,0.0
14,2.5,7.439461779106553e-05,0.0
15,3.0,5.829335034434328e-05,0.0
16,3.5,6.09626522713072e-05,0.0
