,alpha,performance,capacity
0,0.3,0.000622811998557593,4.0
1,0.5,0.0006633796575144478,4.0
2,0.7,0.0007197232922096666,3.0
3,0.8,0.0007499623833933894,3.0
4,0.9,0.0007938770781804866,3.0
5,0.95,0.000821689019507524,3.0
6,1.0,0.0008496865062738763,3.0
7,1.05,0.0008782059170187363,3.0
8,1.1,0.0009058845976672188,3.0
9,1.2,0.0009952923108188093,3.0
10,1.3,0.0010809448446194726,4.0
11,1.4,0.0010979378514766663,4.0
12,1.5,0.000593069986193076,4.0
13,2.0,0.00015282787323508902,0.0
14,2.5,8.917372526923191e-05,0.0
15,3.0,7.630841005567952e-05,0.0
16,3.5,6.554978504983358e-05,0.0
