,alpha,performance,capacity
0,0.3,0.0005040004769230432,4.0
1,0.5,0.0005305273324156091,3.0
2,0.7,0.0005716774932262931,3.0
3,0.8,0.0006024934477614594,3.0
4,0.9,0.0006533702976527785,3.0
5,0.95,0.0006802029164454395,3.0
6,1.0,0.0007178723153328935,4.0
7,1.05,0.000774172437197402,4.0
8,1.1,0.0008289021522706542,4.0
9,1.2,0.0008710393583494882,0.0
10,1.3,5.353145173033619e-05,0.0
11,1.4,0.0001008486722416212,0.0
12,1.5,2.5971361255047384e-05,0.0
13,2.0,6.986581157162029e-05,0.0
14,2.5,6.28811411128712e-05,0.0
15,3.0,5.5685063668831634e-05,0.0
16,3.5,4.806594889504183e-05,0.0
