,alpha,performance,capacity
0,0.3,0.0005630435178362824,4.0
1,0.5,0.0006005453794977759,4.0
2,0.7,0.0006527340435831505,3.0
3,0.8,0.0006808499874286937,3.0
4,0.9,0.000722209320183033,3.0
5,0.95,0.0007461971705177684,3.0
6,1.0,0.0007710868419153395,3.0
7,1.05,0.0007980116976467309,3.0
8,1.1,0.0008282186265076515,3.0
9,1.2,0.0009180011288032427,3.0
10,1.3,0.000995643611656192,3.0
11,1.4,0.0009807426484687845,3.0
12,1.5,6.058233477924326e-05,0.0
13,2.0,0.00011067470316546308,0.0
14,2.5,8.457819467430397e-05,0.0
15,3.0,6.486593489139917e-05,0.0
16,3.5,5.883730992508075e-05,0.0
