,alpha,performance,capacity
0,0.3,0.0006010357751643156,2.0
1,0.5,0.0006104048325765231,4.0
2,0.7,0.0006276404257410557,5.0
3,0.8,0.0006477153498821059,4.0
4,0.9,0.0006973667239172735,4.0
5,0.95,0.0007276873230552135,4.0
6,1.0,0.0007598130538291278,4.0
7,1.05,0.0007842864165780444,4.0
8,1.1,0.0008340174647416768,4.0
9,1.2,0.0009085645131063819,4.0
10,1.3,0.000823185878562732,4.0
11,1.4,0.00012044633822252772,0.0
12,1.5,0.00011209126065484472,0.0
13,2.0,6.271750652608078e-05,0.0
14,2.5,7.124330905226263e-05,0.0
15,3.0,4.9407782937977386e-05,0.0
16,3.5,5.866470720611316e-05,0.0
