,alpha,performance,capacity
0,0.3,0.0006058279098050059,4.0
1,0.5,0.0006452569315401549,4.0
2,0.7,0.000704199250850824,3.0
3,0.8,0.0007377652061096125,3.0
4,0.9,0.0007906068611001795,3.0
5,0.95,0.000821155758108624,3.0
6,1.0,0.000853668027429501,3.0
7,1.05,0.0008839715518293051,3.0
8,1.1,0.0009136476209749204,3.0
9,1.2,0.0010202592704291226,0.0
10,1.3,0.0011049875654549374,0.0
11,1.4,0.001089134241254614,0.0
12,1.5,5.305086837803755e-05,0.0
13,2.0,0.00011820687830777102,0.0
14,2.5,9.541824517201065e-05,0.0
15,3.0,6.445745230693592e-05,0.0
16,3.5,7.092501804420857e-05,0.0
